time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1673755200,1528.93,1524.94,1525.47,9270.74,14153958.47,1526.42,direct,
1673758800,1530.15,1524.48,1526.42,9446.55,14434256.85,1528.46,direct,
1673762400,1529.37,1524.59,1528.46,7316.02,11174567.54,1525.83,direct,
1673766000,1529.33,1522.05,1525.83,10681.28,16293967.58,1529.23,direct,
1673769600,1530.62,1519.52,1529.23,13617.51,20755619.0,1522.74,direct,
1673773200,1532.72,1520.11,1522.74,14235.42,21712727.53,1531.59,direct,
1673776800,1532.7,1527.47,1531.59,8620.34,13189643.0,1531.92,direct,
1673780400,1534.46,1528.93,1531.92,8802.27,13482151.59,1533.34,direct,
1673784000,1537.87,1529.16,1533.34,10610.64,16265268.33,1532.2,direct,
1673787600,1539.61,1530.49,1532.2,12463.15,19126639.28,1532.02,direct,
1673791200,1543.04,1531.08,1532.02,11224.79,17243774.01,1540.23,direct,
1673794800,1560.25,1538.55,1540.23,33502.62,51884567.03,1556.75,direct,
1673798400,1562.49,1543.89,1556.75,27359.56,42425197.51,1545.51,direct,
1673802000,1566.18,1545.51,1545.51,26422.14,41058403.33,1551.59,direct,
1673805600,1552.01,1534.84,1551.59,25069.67,38703158.35,1547.93,direct,
1673809200,1557.02,1542.33,1547.93,15651.52,24267150.85,1550.39,direct,
1673812800,1554.47,1546.92,1550.39,12097.09,18753768.43,1553.85,direct,
1673816400,1554.45,1549.12,1553.85,10313.62,16006221.5,1552.08,direct,
1673820000,1560.54,1542.81,1552.08,15291.93,23690950.86,1557.79,direct,
1673823600,1560.62,1548.24,1557.79,16191.09,25148531.2,1552.71,direct,
1673827200,1560.38,1542.4,1552.71,24049.89,37322497.42,1557.49,direct,
1673830800,1577.57,1554.35,1557.49,42226.94,66183936.21,1568.47,direct,
1673834400,1584.45,1564.07,1568.47,27129.65,42742307.26,1572.74,direct,
1673838000,1574.23,1565.33,1572.74,18201.17,28562785.35,1569.31,direct,
1673841600,1574.02,1567.64,1569.31,12034.32,18907613.87,1572.96,direct,
1673845200,1577.16,1571.36,1572.96,11820.0,18603059.15,1576.23,direct,
1673848800,1578.41,1569.83,1576.23,16155.3,25423284.33,1571.28,direct,
1673852400,1571.66,1563.45,1571.28,15545.25,24361720.7,1566.15,direct,
1673856000,1566.55,1530.22,1566.15,40998.49,63252630.05,1537.95,direct,
1673859600,1545.6,1536.83,1537.95,15453.22,23830037.13,1544.68,direct,
1673863200,1553.0,1544.49,1544.68,14142.78,21892109.69,1546.76,direct,
1673866800,1548.18,1540.43,1546.76,12888.67,19906420.07,1542.93,direct,
1673870400,1546.35,1538.9,1542.93,11520.43,17777589.77,1539.65,direct,
1673874000,1546.14,1539.29,1539.65,15570.71,24027168.4,1544.33,direct,
1673877600,1549.05,1532.74,1544.33,24003.55,37016217.83,1542.18,direct,
1673881200,1552.35,1522.89,1542.18,39321.54,60589123.41,1549.59,direct,
1673884800,1558.89,1545.71,1549.59,23569.76,36576444.06,1551.53,direct,
1673888400,1562.05,1549.19,1551.53,20714.51,32234025.39,1561.61,direct,
1673892000,1574.24,1557.53,1561.61,24362.56,38104758.1,1572.4,direct,
1673895600,1601.54,1571.69,1572.4,58734.76,93393671.86,1591.29,direct,
1673899200,1598.2,1584.97,1591.29,31560.64,50207431.21,1586.81,direct,
1673902800,1587.7,1575.09,1586.81,21319.14,33689867.91,1579.5,direct,
1673906400,1585.73,1578.46,1579.5,10570.45,16722935.52,1579.76,direct,
1673910000,1582.42,1573.51,1579.76,14879.87,23481031.53,1577.02,direct,
1673913600,1582.15,1561.71,1577.02,34319.26,53900048.97,1566.1,direct,
1673917200,1568.98,1542.73,1566.1,26051.34,40499013.57,1556.79,direct,
1673920800,1563.69,1553.05,1556.79,13756.26,21430653.91,1562.88,direct,
1673924400,1565.82,1558.32,1562.88,10322.33,16117002.78,1563.62,direct,
1673928000,1576.51,1561.81,1563.62,18751.48,29412543.81,1567.62,direct,
1673931600,1571.33,1567.01,1567.62,8049.6,12625948.67,1569.69,direct,
1673935200,1570.38,1558.71,1569.69,9678.05,15138415.28,1559.27,direct,
1673938800,1567.97,1558.48,1559.27,12676.98,19806110.03,1563.38,direct,
1673942400,1569.57,1562.67,1563.38,12416.6,19441389.22,1569.07,direct,
1673946000,1571.84,1563.0,1569.07,9062.62,14196158.19,1565.09,direct,
1673949600,1565.42,1558.62,1565.09,10428.5,16289321.22,1561.82,direct,
1673953200,1569.44,1560.54,1561.82,9751.86,15260329.24,1569.08,direct,
1673956800,1576.07,1565.35,1569.08,19046.48,29922425.2,1570.1,direct,
1673960400,1573.68,1564.81,1570.1,12897.68,20243977.03,1570.43,direct,
1673964000,1606.64,1567.66,1570.43,59791.95,94708389.79,1581.35,direct,
1673967600,1587.47,1562.38,1581.35,33243.42,52409815.75,1571.57,direct,
1673971200,1578.45,1564.77,1571.57,15568.7,24467919.38,1574.1,direct,
1673974800,1581.18,1568.58,1574.1,11755.19,18498526.87,1579.76,direct,
1673978400,1598.74,1575.53,1579.76,25953.52,41257613.59,1593.2,direct,
1673982000,1596.05,1585.89,1593.2,16714.39,26584255.18,1589.05,direct,
1673985600,1592.64,1578.52,1589.05,19292.59,30613501.57,1586.25,direct,
1673989200,1587.44,1576.19,1586.25,14352.62,22690612.5,1581.17,direct,
1673992800,1581.89,1572.45,1581.17,12176.17,19206793.39,1574.26,direct,
1673996400,1578.41,1564.31,1574.26,29465.76,46294911.87,1565.15,direct,
1674000000,1574.41,1563.67,1565.15,19353.66,30375765.38,1570.83,direct,
1674003600,1581.03,1570.36,1570.83,15141.35,23841866.51,1580.81,direct,
1674007200,1587.54,1570.72,1580.81,24803.84,39187827.58,1584.17,direct,
1674010800,1592.12,1581.82,1584.17,22319.13,35412598.54,1581.96,direct,
1674014400,1585.97,1578.97,1581.96,12851.4,20341095.58,1585.33,direct,
1674018000,1588.61,1583.66,1585.33,12480.17,19797543.41,1587.47,direct,
1674021600,1587.91,1580.4,1587.47,10523.12,16666493.35,1581.81,direct,
1674025200,1584.27,1579.73,1581.81,11257.69,17810831.11,1583.02,direct,
1674028800,1583.72,1572.12,1583.02,17127.86,27015715.52,1576.79,direct,
1674032400,1582.11,1572.0,1576.79,16484.81,26008938.07,1578.36,direct,
1674036000,1579.63,1572.44,1578.36,13647.56,21516258.33,1573.62,direct,
1674039600,1578.21,1573.05,1573.62,10620.6,16741154.84,1575.88,direct,
1674043200,1583.25,1575.77,1575.88,12018.91,18979199.49,1580.33,direct,
1674046800,1598.2,1576.63,1580.33,48166.47,76462419.22,1594.07,direct,
1674050400,1610.01,1587.73,1594.07,56693.56,90518282.56,1593.3,direct,
1674054000,1601.75,1535.92,1593.3,78024.35,122764610.15,1549.24,direct,
1674057600,1549.76,1502.35,1549.24,113182.16,172472944.95,1539.41,direct,
1674061200,1566.66,1535.94,1539.41,78154.24,121110933.65,1541.28,direct,
1674064800,1554.4,1536.01,1541.28,39457.84,60949330.42,1542.09,direct,
1674068400,1548.76,1538.35,1542.09,24147.26,37270376.34,1541.52,direct,
1674072000,1544.48,1517.34,1541.52,43481.01,66510352.2,1520.22,direct,
1674075600,1532.07,1519.44,1520.22,23516.55,35921288.57,1528.51,direct,
1674079200,1531.36,1518.12,1528.51,22863.35,34852505.37,1531.15,direct,
1674082800,1533.19,1508.83,1531.15,35463.87,53932810.21,1512.28,direct,
1674086400,1522.88,1509.86,1512.28,29478.7,44730197.76,1516.29,direct,
1674090000,1523.57,1515.77,1516.29,16485.9,25056336.59,1517.79,direct,
1674093600,1525.47,1514.29,1517.79,16433.97,24990671.05,1524.73,direct,
1674097200,1527.75,1523.29,1524.73,13247.59,20209054.9,1524.9,direct,
1674100800,1532.16,1524.61,1524.9,12488.22,19089772.75,1528.14,direct,
1674104400,1531.78,1526.59,1528.14,10084.61,15413993.45,1527.59,direct,
1674108000,1531.45,1525.26,1527.59,12110.72,18513603.12,1530.29,direct,
1674111600,1531.97,1527.44,1530.29,8601.72,13156248.98,1528.02,direct,
1674115200,1531.39,1526.34,1528.02,10406.5,15907386.04,1527.01,direct,
1674118800,1528.15,1520.11,1527.01,11520.49,17573438.67,1527.34,direct,
1674122400,1528.78,1522.21,1527.34,9016.82,13754241.2,1524.53,direct,
1674126000,1525.0,1516.22,1524.53,10237.63,15553877.73,1519.36,direct,
1674129600,1522.87,1513.93,1519.36,14244.72,21629861.12,1519.36,direct,
1674133200,1527.51,1513.67,1519.36,25963.62,39495211.7,1524.67,direct,
1674136800,1538.48,1519.74,1524.67,43200.24,66048269.02,1532.68,direct,
1674140400,1545.73,1531.16,1532.68,48742.9,74967912.07,1532.8,direct,
1674144000,1539.59,1530.74,1532.8,24952.91,38301770.83,1534.81,direct,
1674147600,1541.38,1523.81,1534.81,25623.66,39292670.99,1528.88,direct,
1674151200,1542.72,1528.21,1528.88,32051.42,49220132.26,1538.97,direct,
1674154800,1554.08,1536.97,1538.97,33537.08,51890876.27,1551.74,direct,
1674158400,1562.61,1551.66,1551.74,36281.66,56487660.43,1557.31,direct,
1674162000,1559.29,1545.2,1557.31,18904.34,29340378.5,1545.32,direct,
1674165600,1552.1,1544.89,1545.32,11935.55,18491940.63,1551.27,direct,
1674169200,1555.56,1546.99,1551.27,13854.87,21481215.78,1551.2,direct,
1674172800,1554.36,1546.36,1551.2,20931.25,32435444.61,1548.09,direct,
1674176400,1558.16,1545.5,1548.09,19053.33,29584316.74,1556.31,direct,
1674180000,1563.4,1553.62,1556.31,21487.46,33466931.5,1553.75,direct,
1674183600,1555.93,1551.62,1553.75,12683.55,19711673.45,1554.24,direct,
1674187200,1558.26,1546.09,1554.24,13938.0,21629951.27,1546.87,direct,
1674190800,1550.67,1543.93,1546.87,16931.74,26202229.5,1546.91,direct,
1674194400,1549.08,1543.5,1546.91,14430.11,22310708.08,1544.74,direct,
1674198000,1553.28,1542.76,1544.74,23261.08,36034841.93,1550.65,direct,
1674201600,1552.17,1545.67,1550.65,13324.39,20642890.54,1551.37,direct,
1674205200,1555.49,1548.36,1551.37,12434.25,19297529.03,1552.44,direct,
1674208800,1553.18,1548.44,1552.44,9933.19,15403161.3,1552.39,direct,
1674212400,1553.88,1548.74,1552.39,8306.53,12880068.34,1549.46,direct,
1674216000,1560.29,1548.95,1549.46,17588.88,27353746.74,1558.28,direct,
1674219600,1562.39,1552.58,1558.28,18393.04,28644596.65,1554.0,direct,
1674223200,1565.63,1551.76,1554.0,33322.88,51913052.6,1560.78,direct,
1674226800,1569.37,1559.48,1560.78,31535.5,49331968.27,1563.53,direct,
1674230400,1592.56,1561.89,1563.53,48992.65,77340182.65,1584.84,direct,
1674234000,1595.64,1584.7,1584.84,32023.52,50909150.06,1591.89,direct,
1674237600,1598.58,1584.73,1591.89,42538.24,67684183.88,1591.84,direct,
1674241200,1601.01,1589.11,1591.84,29989.84,47824807.94,1600.4,direct,
1674244800,1642.49,1600.28,1600.4,95681.28,155599020.62,1640.84,direct,
1674248400,1649.02,1635.3,1640.84,40688.42,66714327.08,1637.17,direct,
1674252000,1661.61,1635.96,1637.17,52646.19,86833935.44,1651.4,direct,
1674255600,1662.05,1649.79,1651.4,31870.02,52775220.58,1659.02,direct,
1674259200,1674.63,1653.4,1659.02,53194.54,88341280.23,1654.92,direct,
1674262800,1657.77,1652.35,1654.92,17086.67,28276909.47,1652.38,direct,
1674266400,1657.03,1644.04,1652.38,20318.04,33553198.35,1648.43,direct,
1674270000,1650.47,1644.99,1648.43,13888.85,22893164.35,1648.91,direct,
1674273600,1654.63,1647.53,1648.91,13177.92,21765777.23,1650.41,direct,
1674277200,1650.61,1645.59,1650.41,8438.39,13910905.24,1645.96,direct,
1674280800,1654.27,1645.13,1645.96,12371.98,20416247.23,1653.18,direct,
1674284400,1654.05,1649.94,1653.18,8818.17,14570710.21,1651.67,direct,
1674288000,1653.83,1646.95,1651.67,12385.04,20453531.38,1647.69,direct,
1674291600,1663.02,1645.69,1647.69,25444.33,42053082.75,1660.98,direct,
1674295200,1678.11,1622.68,1660.98,69094.54,113929507.5,1640.72,direct,
1674298800,1649.16,1633.39,1640.72,21365.88,35096118.04,1646.52,direct,
1674302400,1659.88,1645.39,1646.52,25033.12,41357387.26,1658.56,direct,
1674306000,1658.6,1646.82,1658.56,19798.46,32708040.27,1650.67,direct,
1674309600,1654.26,1647.32,1650.67,14142.13,23342716.47,1649.42,direct,
1674313200,1675.02,1649.31,1649.42,35023.13,58200215.38,1657.03,direct,
1674316800,1666.21,1651.42,1657.03,25183.53,41818564.12,1658.09,direct,
1674320400,1660.79,1649.02,1658.09,24192.51,40074405.41,1655.5,direct,
1674324000,1662.11,1650.88,1655.5,15256.17,25267832.12,1661.5,direct,
1674327600,1667.7,1659.17,1661.5,17779.05,29574878.88,1663.75,direct,
1674331200,1667.48,1654.92,1663.75,20257.39,33613303.04,1655.35,direct,
1674334800,1661.52,1653.62,1655.35,14509.75,24048725.8,1661.5,direct,
1674338400,1663.0,1634.54,1661.5,20681.33,34099216.79,1634.94,direct,
1674342000,1644.2,1623.43,1634.94,43999.42,71799697.77,1626.68,direct,
1674345600,1636.35,1623.56,1626.68,29853.93,48700769.84,1632.38,direct,
1674349200,1633.22,1617.4,1632.38,27147.73,44132394.16,1625.09,direct,
1674352800,1626.06,1608.38,1625.09,25125.23,40630185.55,1615.93,direct,
1674356400,1622.88,1615.87,1615.93,16055.43,26002488.8,1622.8,direct,
1674360000,1627.56,1621.1,1622.8,12783.23,20770387.54,1626.4,direct,
1674363600,1630.56,1626.21,1626.4,11873.92,19328987.12,1627.77,direct,
1674367200,1631.38,1626.41,1627.77,7770.61,12660185.33,1628.97,direct,
1674370800,1630.42,1626.99,1628.97,7734.39,12596442.47,1627.32,direct,
1674374400,1631.37,1621.59,1627.32,15523.33,25246561.24,1631.09,direct,
1674378000,1631.89,1623.83,1631.09,10891.57,17728664.29,1625.03,direct,
1674381600,1627.75,1621.94,1625.03,10865.2,17656314.16,1625.95,direct,
1674385200,1628.5,1620.21,1625.95,11454.65,18603689.55,1624.48,direct,
1674388800,1634.54,1620.81,1624.48,15244.1,24802057.87,1633.46,direct,
1674392400,1637.62,1631.1,1633.46,14791.55,24159667.17,1632.27,direct,
1674396000,1645.28,1631.14,1632.27,27204.56,44592789.15,1642.98,direct,
1674399600,1650.37,1623.18,1642.98,42976.12,70362282.49,1635.75,direct,
1674403200,1640.94,1630.27,1635.75,16794.14,27475408.75,1637.23,direct,
1674406800,1661.85,1635.86,1637.23,40051.26,66226185.81,1656.7,direct,
1674410400,1659.59,1646.27,1656.7,20709.53,34251228.55,1646.68,direct,
1674414000,1648.36,1633.76,1646.68,19448.61,31929578.2,1634.96,direct,
1674417600,1636.12,1608.55,1634.96,43377.3,70349563.06,1614.0,direct,
1674421200,1629.87,1608.4,1614.0,27801.44,44994275.72,1627.89,direct,
1674424800,1629.68,1621.86,1627.89,10817.15,17585305.07,1629.06,direct,
1674428400,1632.47,1624.73,1629.06,16250.87,26465588.89,1627.79,direct,
1674432000,1638.97,1626.44,1627.79,19588.93,32004670.14,1636.11,direct,
1674435600,1641.73,1635.93,1636.11,16396.17,26873608.23,1636.34,direct,
1674439200,1641.05,1636.27,1636.34,10513.62,17228733.62,1641.01,direct,
1674442800,1642.56,1629.52,1641.01,17476.6,28576239.3,1630.84,direct,
1674446400,1636.16,1629.3,1630.84,10615.55,17329872.49,1636.09,direct,
1674450000,1636.76,1631.54,1636.09,8293.03,13550906.72,1632.27,direct,
1674453600,1637.9,1631.44,1632.27,8739.59,14290773.79,1636.88,direct,
1674457200,1638.11,1628.69,1636.88,16787.07,27436599.18,1633.65,direct,
1674460800,1639.04,1631.23,1633.65,16145.97,26385478.29,1631.49,direct,
1674464400,1635.09,1630.8,1631.49,10815.68,17659958.78,1634.81,direct,
1674468000,1639.73,1633.52,1634.81,15305.77,25059708.71,1637.5,direct,
1674471600,1638.19,1633.88,1637.5,11737.35,19204102.96,1636.76,direct,
1674475200,1638.91,1630.28,1636.76,19618.97,32076253.82,1635.16,direct,
1674478800,1636.82,1615.64,1635.16,29372.54,47778911.74,1622.57,direct,
1674482400,1646.52,1594.66,1622.57,72983.59,118514308.08,1599.13,direct,
1674486000,1626.47,1597.1,1599.13,51933.62,83928839.06,1621.53,direct,
1674489600,1625.68,1613.54,1621.53,30185.96,48884108.55,1619.77,direct,
1674493200,1628.77,1615.63,1619.77,24861.11,40272760.22,1628.25,direct,
1674496800,1640.4,1626.84,1628.25,39559.78,64613904.09,1628.97,direct,
1674500400,1630.2,1610.95,1628.97,41729.73,67598440.03,1620.18,direct,
1674504000,1634.93,1619.01,1620.18,22343.43,36312826.74,1634.92,direct,
1674507600,1635.49,1629.78,1634.92,14037.22,22915941.36,1631.85,direct,
1674511200,1635.26,1623.83,1631.85,13178.4,21496731.97,1627.53,direct,
1674514800,1630.31,1625.3,1627.53,13967.7,22738344.73,1626.47,direct,
1674518400,1634.03,1622.97,1626.47,17728.59,28875349.65,1631.96,direct,
1674522000,1638.56,1627.77,1631.96,17864.14,29168517.76,1638.15,direct,
1674525600,1641.25,1635.57,1638.15,19156.98,31386541.43,1635.61,direct,
1674529200,1639.64,1633.49,1635.61,11609.63,18995755.19,1639.4,direct,
1674532800,1640.88,1635.75,1639.4,9224.62,15110309.86,1636.64,direct,
1674536400,1639.3,1634.51,1636.64,10857.37,17774963.57,1637.89,direct,
1674540000,1638.61,1635.45,1637.89,6540.32,10706402.1,1636.51,direct,
1674543600,1637.07,1633.73,1636.51,8446.82,13813783.81,1635.75,direct,
1674547200,1637.37,1634.66,1635.75,7883.23,12895216.58,1635.08,direct,
1674550800,1635.53,1615.35,1635.08,39539.98,64222365.55,1618.25,direct,
1674554400,1626.39,1617.48,1618.25,12041.72,19538313.03,1623.57,direct,
1674558000,1626.93,1622.57,1623.57,11328.05,18401242.2,1625.7,direct,
1674561600,1631.82,1622.52,1625.7,12734.96,20723411.54,1627.25,direct,
1674565200,1630.81,1613.54,1627.25,28726.98,46569327.38,1616.74,direct,
1674568800,1622.04,1605.45,1616.74,51021.27,82384865.63,1613.83,direct,
1674572400,1621.63,1607.18,1613.83,28209.64,45579880.93,1620.36,direct,
1674576000,1621.82,1612.35,1620.36,16730.62,27067853.62,1614.27,direct,
1674579600,1617.36,1606.89,1614.27,26444.6,42680383.68,1615.97,direct,
1674583200,1623.51,1613.55,1615.97,20168.88,32678822.14,1620.0,direct,
1674586800,1624.0,1618.34,1620.0,14344.6,23259270.17,1622.6,direct,
1674590400,1624.47,1608.22,1622.6,23778.27,38390050.99,1615.83,direct,
1674594000,1621.25,1591.11,1615.83,36660.09,58869441.64,1599.45,direct,
1674597600,1601.76,1537.38,1599.45,75304.98,118088267.52,1562.49,direct,
1674601200,1564.67,1545.88,1562.49,60683.63,94318558.02,1556.12,direct,
1674604800,1557.29,1542.15,1556.12,45228.36,70102806.56,1549.25,direct,
1674608400,1550.5,1519.26,1549.25,64495.13,98874817.3,1535.23,direct,
1674612000,1543.06,1534.41,1535.23,20552.39,31647868.01,1540.97,direct,
1674615600,1547.0,1540.38,1540.97,15680.24,24215651.42,1546.86,direct,
1674619200,1549.08,1546.06,1546.86,11695.51,18099199.0,1546.48,direct,
1674622800,1551.01,1545.65,1546.48,12987.15,20105434.35,1549.57,direct,
1674626400,1557.19,1546.65,1549.57,15024.66,23320435.18,1555.07,direct,
1674630000,1558.66,1553.66,1555.07,13001.05,20233148.53,1554.3,direct,
1674633600,1557.17,1550.32,1554.3,11196.58,17390253.88,1551.19,direct,
1674637200,1552.0,1542.12,1551.19,21330.1,33018855.89,1545.87,direct,
1674640800,1548.08,1539.99,1545.87,20387.38,31486276.23,1547.48,direct,
1674644400,1549.48,1544.41,1547.48,9156.2,14166526.49,1545.79,direct,
1674648000,1562.34,1545.57,1545.79,26854.22,41764143.91,1560.13,direct,
1674651600,1566.41,1553.73,1560.13,23324.25,36388515.9,1554.72,direct,
1674655200,1555.78,1534.87,1554.72,44156.15,68242377.91,1536.32,direct,
1674658800,1545.79,1526.65,1536.32,47320.72,72790513.57,1544.21,direct,
1674662400,1552.21,1541.59,1544.21,30734.8,47579296.14,1548.95,direct,
1674666000,1553.59,1545.37,1548.95,18047.39,27953383.39,1548.64,direct,
1674669600,1555.53,1548.05,1548.64,19731.79,30631021.5,1555.49,direct,
1674673200,1562.34,1554.15,1555.49,22409.36,34914578.97,1561.68,direct,
1674676800,1583.49,1561.67,1561.68,41523.79,65456690.79,1580.43,direct,
1674680400,1622.16,1573.85,1580.43,58796.17,93961532.89,1618.07,direct,
1674684000,1638.48,1578.31,1618.07,88943.46,143340174.77,1587.15,direct,
1674687600,1617.55,1581.29,1587.15,41581.39,66585316.66,1610.94,direct,
1674691200,1632.15,1610.83,1610.94,31163.49,50443993.35,1628.67,direct,
1674694800,1629.3,1615.43,1628.67,23940.65,38843761.47,1616.69,direct,
1674698400,1622.6,1610.75,1616.69,14882.07,24056455.91,1614.13,direct,
1674702000,1617.72,1613.34,1614.13,9723.21,15703351.64,1614.82,direct,
1674705600,1618.58,1613.03,1614.82,9510.02,15370756.44,1616.22,direct,
1674709200,1620.3,1614.81,1616.22,8103.1,13102657.41,1619.74,direct,
1674712800,1621.77,1601.37,1619.74,28929.64,46542034.64,1613.11,direct,
1674716400,1613.31,1604.33,1613.11,13670.78,21979779.43,1605.05,direct,
1674720000,1609.88,1603.07,1605.05,12415.52,19950817.1,1608.1,direct,
1674723600,1610.61,1601.25,1608.1,11270.38,18098397.05,1606.57,direct,
1674727200,1608.15,1594.98,1606.57,18167.14,29089914.68,1602.52,direct,
1674730800,1605.28,1599.46,1602.52,8962.65,14367207.42,1604.38,direct,
1674734400,1616.51,1602.95,1604.38,17662.67,28454208.06,1616.04,direct,
1674738000,1618.39,1595.8,1616.04,37403.18,60218056.55,1617.28,direct,
1674741600,1620.76,1598.66,1617.28,45983.88,74098528.3,1604.69,direct,
1674745200,1615.8,1587.0,1604.69,47548.78,76228645.65,1590.25,direct,
1674748800,1595.62,1579.46,1590.25,43925.42,69819287.73,1594.18,direct,
1674752400,1598.05,1591.16,1594.18,14660.73,23383096.31,1592.18,direct,
1674756000,1607.0,1589.67,1592.18,19996.44,31990750.6,1601.23,direct,
1674759600,1605.33,1596.83,1601.23,13645.28,21848769.88,1603.95,direct,
1674763200,1610.61,1601.72,1603.95,17172.4,27590348.12,1609.25,direct,
1674766800,1609.56,1594.76,1609.25,18500.47,29623008.11,1602.96,direct,
1674770400,1608.89,1600.7,1602.96,10540.19,16922097.12,1601.83,direct,
1674774000,1604.06,1598.12,1601.83,13300.14,21302308.17,1601.35,direct,
