time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1706936400,43191.26,43084.57,43176.04,299.55,12919540.47,43151.17,direct,
1706940000,43151.21,43068.64,43151.17,230.95,9955183.79,43079.71,direct,
1706943600,43112.98,43029.87,43079.71,181.06,7798148.2,43043.76,direct,
1706947200,43074.57,42997.31,43043.76,248.04,10674659.01,43004.34,direct,
1706950800,43104.91,43002.35,43004.34,197.36,8499358.28,43076.58,direct,
1706954400,43106.01,43031.96,43076.58,198.02,8526824.29,43048.47,direct,
1706958000,43049.81,42958.55,43048.47,233.83,10053083.28,42979.15,direct,
1706961600,43065.17,42958.42,42979.15,237.95,10238576.44,43053.73,direct,
1706965200,43076.28,43024.86,43053.73,165.93,7143555.75,43054.47,direct,
1706968800,43063.24,43012.71,43054.47,221.04,9513045.02,43029.33,direct,
1706972400,43166.41,42874.37,43029.33,712.9,30670221.06,43107.65,direct,
1706976000,43172.54,43061.4,43107.65,400.5,17269856.06,43081.08,direct,
1706979600,43251.42,43076.44,43081.08,391.83,16913230.31,43215.72,direct,
1706983200,43227.72,43017.25,43215.72,473.07,20400137.95,43058.35,direct,
1706986800,43070.29,43005.46,43058.35,252.86,10882328.72,43041.46,direct,
1706990400,43084.76,42992.95,43041.46,229.41,9873130.58,43053.19,direct,
1706994000,43077.41,43009.07,43053.19,189.43,8153647.24,43029.4,direct,
1706997600,43068.3,42999.81,43029.4,245.87,10581291.7,43023.6,direct,
1707001200,43064.02,42942.43,43023.6,381.15,16389648.78,42999.52,direct,
1707004800,42999.53,42885.63,42999.52,497.67,21376700.58,42996.76,direct,
1707008400,43026.16,42934.16,42996.76,294.37,12653119.56,43021.17,direct,
1707012000,43048.9,43004.01,43021.17,264.19,11367298.46,43004.78,direct,
1707015600,43029.41,43004.77,43004.78,157.64,6781477.23,43016.54,direct,
1707019200,43019.2,42896.76,43016.54,276.3,11869108.32,42907.71,direct,
1707022800,42936.82,42856.04,42907.71,290.28,12450594.46,42878.22,direct,
1707026400,42918.03,42739.87,42878.22,357.72,15315787.68,42741.9,direct,
1707030000,42843.37,42725.67,42741.9,272.21,11650533.34,42826.52,direct,
1707033600,42828.12,42764.76,42826.52,223.76,9576976.94,42784.3,direct,
1707037200,42959.87,42730.15,42784.3,476.0,20393074.76,42929.46,direct,
1707040800,42932.25,42863.83,42929.46,191.53,8216012.37,42927.11,direct,
1707044400,43091.14,42917.21,42927.11,360.6,15509389.43,43040.12,direct,
1707048000,43093.79,42986.6,43040.12,268.27,11547411.88,42986.6,direct,
1707051600,43019.7,42957.62,42986.6,191.34,8223793.8,42982.16,direct,
1707055200,42998.0,42846.39,42982.16,423.07,18165382.86,42863.97,direct,
1707058800,42932.51,42838.26,42863.97,264.52,11344502.64,42924.91,direct,
1707062400,42926.26,42863.32,42924.91,212.43,9110906.77,42894.78,direct,
1707066000,42940.25,42826.45,42894.78,270.52,11601888.61,42884.55,direct,
1707069600,42922.44,42740.04,42884.55,438.5,18773951.11,42780.98,direct,
1707073200,42804.18,42566.99,42780.98,791.44,33757826.23,42624.47,direct,
1707076800,42900.89,42537.34,42624.47,836.68,35722195.78,42854.32,direct,
1707080400,42949.49,42755.9,42854.32,396.32,16982266.77,42757.7,direct,
1707084000,42856.31,42232.02,42757.7,1022.23,43455648.57,42556.39,direct,
1707087600,42637.43,42495.94,42556.39,811.73,34558520.87,42570.21,direct,
1707091200,42603.9,42339.95,42570.21,1045.9,44419293.69,42343.79,direct,
1707094800,42514.98,42240.44,42343.79,893.97,37877254.74,42500.98,direct,
1707098400,42502.87,42355.55,42500.98,478.94,20313960.66,42418.59,direct,
1707102000,42688.61,42414.96,42418.59,500.82,21309619.42,42682.1,direct,
1707105600,42778.8,42637.5,42682.1,691.98,29547546.26,42710.29,direct,
1707109200,42737.79,42611.46,42710.29,652.77,27856536.78,42737.49,direct,
1707112800,42799.48,42668.77,42737.49,447.61,19130286.06,42777.6,direct,
1707116400,43125.31,42759.22,42777.6,968.52,41593911.0,43030.22,direct,
1707120000,43152.29,42950.39,43030.22,748.66,32224075.2,42990.41,direct,
1707123600,43018.29,42914.24,42990.41,372.42,16000417.19,42995.81,direct,
1707127200,43215.27,42995.81,42995.81,750.97,32390163.39,43099.86,direct,
1707130800,43162.22,43041.6,43099.86,479.21,20652837.04,43157.11,direct,
1707134400,43252.27,43087.69,43157.11,545.87,23562172.03,43215.74,direct,
1707138000,43518.7,43187.63,43215.74,1514.91,65718568.02,43402.23,direct,
1707141600,43454.78,43112.22,43402.23,1634.07,70726559.45,43153.04,direct,
1707145200,43153.05,42554.54,43153.04,2880.33,123306393.43,42597.17,direct,
1707148800,42715.71,42448.57,42597.17,2137.32,90996755.5,42684.32,direct,
1707152400,42786.29,42605.33,42684.32,1002.23,42770676.52,42670.79,direct,
1707156000,42685.09,41931.59,42670.79,1334.16,56640915.43,42675.13,direct,
1707159600,42815.57,42654.0,42675.13,721.98,30872647.7,42718.82,direct,
1707163200,42749.6,42291.88,42718.82,2481.87,105311429.65,42379.86,direct,
1707166800,42496.62,42324.69,42379.86,989.87,41948703.7,42339.85,direct,
1707170400,42484.82,42293.29,42339.85,602.35,25543223.79,42455.13,direct,
1707174000,42676.78,42415.93,42455.13,990.43,42152849.48,42664.56,direct,
1707177600,42681.21,42547.61,42664.56,545.15,23227247.35,42555.57,direct,
1707181200,42713.06,42526.92,42555.57,631.26,26905348.79,42622.71,direct,
1707184800,42880.41,42598.32,42622.71,750.61,32093016.13,42801.05,direct,
1707188400,42905.19,42724.72,42801.05,663.76,28428807.83,42802.85,direct,
1707192000,42873.2,42738.98,42802.85,585.86,25076047.88,42778.17,direct,
1707195600,42798.73,42706.46,42778.17,479.11,20476309.81,42735.91,direct,
1707199200,42742.62,42622.46,42735.91,452.11,19296573.13,42731.95,direct,
1707202800,42855.36,42699.27,42731.95,521.64,22311019.15,42835.44,direct,
1707206400,43035.4,42827.64,42835.44,1014.7,43566424.51,43022.62,direct,
1707210000,43069.97,42908.04,43022.62,725.8,31187972.26,42952.9,direct,
1707213600,43056.29,42636.92,42952.9,1350.64,57853838.28,42756.43,direct,
1707217200,42805.05,42667.82,42756.43,1046.24,44725518.79,42784.29,direct,
1707220800,42852.69,42621.91,42784.29,1033.77,44193635.72,42741.3,direct,
1707224400,42954.13,42701.58,42741.3,882.41,37808707.77,42834.36,direct,
1707228000,43045.93,42782.8,42834.36,1114.49,47833378.14,42903.08,direct,
1707231600,43228.46,42869.73,42903.08,1803.79,77755202.71,43211.53,direct,
1707235200,43360.05,43137.02,43211.53,2507.38,108440508.97,43147.79,direct,
1707238800,43246.41,43087.97,43147.79,1062.97,45895547.55,43166.78,direct,
1707242400,43239.03,43004.08,43166.78,1096.59,47288757.13,43178.58,direct,
1707246000,43277.49,43106.82,43178.58,818.35,35333508.3,43265.32,direct,
1707249600,43301.66,43065.33,43265.32,1323.29,57109069.06,43086.91,direct,
1707253200,43266.5,43058.62,43086.91,1033.25,44604730.25,43166.9,direct,
1707256800,43205.02,43116.09,43166.9,444.57,19189705.77,43193.04,direct,
1707260400,43214.44,43031.93,43193.04,595.22,25665000.3,43091.51,direct,
1707264000,43179.83,43041.19,43091.51,538.21,23194374.25,43078.49,direct,
1707267600,43166.05,43027.09,43078.49,528.59,22785444.13,43033.9,direct,
1707271200,43079.79,42988.07,43033.9,923.43,39766123.15,43026.41,direct,
1707274800,43027.82,42766.8,43026.41,1378.45,59116327.77,42775.03,direct,
1707278400,42910.66,42768.59,42775.03,625.02,26778042.53,42898.0,direct,
1707282000,43016.22,42866.03,42898.0,410.01,17609144.01,42997.51,direct,
1707285600,43001.24,42862.2,42997.51,320.9,13771451.76,42925.1,direct,
1707289200,42965.96,42867.57,42925.1,260.31,11171213.77,42883.4,direct,
1707292800,42939.0,42847.0,42883.4,330.97,14199111.2,42915.31,direct,
1707296400,43169.17,42878.24,42915.31,675.73,29086692.46,43122.0,direct,
1707300000,43126.96,42819.82,43122.0,650.28,27966340.0,42867.62,direct,
1707303600,42958.25,42850.34,42867.62,449.08,19264843.69,42905.19,direct,
1707307200,43066.19,42869.23,42905.19,625.37,26870719.69,43052.23,direct,
1707310800,43150.42,43020.96,43052.23,771.46,33233796.71,43124.48,direct,
1707314400,43298.78,42934.19,43124.48,1652.17,71276740.94,43007.79,direct,
1707318000,43161.58,42901.07,43007.79,1388.66,59773630.95,43044.27,direct,
1707321600,43207.31,42987.53,43044.27,1313.33,56595854.99,43207.28,direct,
1707325200,43674.21,43196.54,43207.28,4100.11,178248715.73,43474.38,direct,
1707328800,43643.53,43433.85,43474.38,1940.36,84478241.18,43629.96,direct,
1707332400,43672.26,43417.69,43629.96,1299.77,56599229.28,43600.44,direct,
1707336000,44257.99,43600.42,43600.44,5567.31,245138082.31,44126.99,direct,
1707339600,44402.0,44121.96,44126.99,2794.73,123656023.28,44194.78,direct,
1707343200,44338.05,44130.78,44194.78,890.01,39358147.37,44156.19,direct,
1707346800,44344.61,44152.8,44156.19,897.52,39690381.26,44339.04,direct,
1707350400,44674.98,44333.87,44339.04,2413.75,107448631.93,44664.32,direct,
1707354000,44682.09,44481.32,44664.32,1427.36,63642780.88,44659.11,direct,
1707357600,44783.48,44533.7,44659.11,1504.92,67170997.12,44648.18,direct,
1707361200,44720.18,44525.56,44648.18,1398.62,62405771.36,44532.15,direct,
1707364800,44592.88,44474.15,44532.15,666.93,29707509.37,44480.13,direct,
1707368400,44620.47,44479.99,44480.13,528.92,23563608.82,44547.89,direct,
1707372000,44563.01,44448.87,44547.89,460.58,20497492.94,44460.69,direct,
1707375600,44537.63,44423.69,44460.69,528.09,23496791.61,44508.46,direct,
1707379200,44731.08,44504.42,44508.46,1120.52,50032499.03,44711.26,direct,
1707382800,44765.4,44603.62,44711.26,743.5,33222786.86,44680.55,direct,
1707386400,44835.47,44675.22,44680.55,1474.46,66009567.11,44810.81,direct,
1707390000,44881.93,44685.34,44810.81,1902.53,85213604.93,44695.53,direct,
1707393600,44834.08,44609.02,44695.53,802.26,35881536.61,44688.13,direct,
1707397200,44988.96,44683.8,44688.13,1685.08,75557868.43,44970.87,direct,
1707400800,45226.63,44876.65,44970.87,3149.43,141980095.48,45072.57,direct,
1707404400,45480.68,44957.71,45072.57,3810.66,172699423.06,45451.73,direct,
1707408000,45502.65,44917.7,45451.73,3504.36,158569153.36,45067.65,direct,
1707411600,45234.93,44898.12,45067.65,1775.51,80015517.29,45043.43,direct,
1707415200,45320.26,44995.82,45043.43,1648.78,74505406.32,45306.29,direct,
1707418800,45440.78,45241.5,45306.29,1774.8,80454384.73,45294.43,direct,
1707422400,45622.13,45275.28,45294.43,4751.49,216089699.57,45519.88,direct,
1707426000,45521.66,45295.47,45519.88,1260.91,57272102.86,45332.35,direct,
1707429600,45412.18,45244.7,45332.35,633.28,28705285.52,45284.47,direct,
1707433200,45414.02,45276.64,45284.47,687.91,31190287.24,45304.61,direct,
1707436800,45418.48,45257.22,45304.61,821.46,37252037.27,45305.15,direct,
1707440400,45501.02,45289.12,45305.15,694.32,31495786.97,45498.77,direct,
1707444000,46377.22,45447.83,45498.77,3161.71,145267274.69,46282.66,direct,
1707447600,46349.92,46027.0,46282.66,1850.08,85394376.11,46050.62,direct,
1707451200,46135.32,45853.71,46050.62,887.54,40794231.18,45957.7,direct,
1707454800,46275.76,45935.36,45957.7,1135.34,52374836.97,46264.74,direct,
1707458400,46265.52,46136.03,46264.74,572.51,26448667.55,46195.16,direct,
1707462000,46417.33,46195.14,46195.16,1082.3,50092147.1,46215.45,direct,
1707465600,46661.97,46208.99,46215.45,1709.66,79371200.91,46643.18,direct,
1707469200,46739.02,46493.73,46643.18,1083.33,50488470.26,46533.19,direct,
1707472800,46807.1,46533.13,46533.19,1000.49,46667241.68,46785.86,direct,
1707476400,47291.67,46694.8,46785.86,2872.22,134832147.02,47185.02,direct,
1707480000,47660.84,47135.94,47185.02,4430.65,210027625.46,47319.91,direct,
1707483600,47635.03,47251.49,47319.91,2058.47,97654097.77,47467.73,direct,
1707487200,47711.89,46709.47,47467.73,4772.16,224860758.08,47063.19,direct,
1707490800,47272.42,46780.19,47063.19,3022.58,142257800.72,47169.34,direct,
1707494400,47502.91,47148.61,47169.34,2460.92,116423037.54,47289.57,direct,
1707498000,47682.01,47236.43,47289.57,2348.58,111610659.04,47673.05,direct,
1707501600,48208.27,47511.55,47673.05,5217.23,249695621.59,47617.81,direct,
1707505200,47680.52,47278.95,47617.81,2486.78,118135450.93,47537.7,direct,
1707508800,47729.96,47509.15,47537.7,3581.77,170562132.21,47551.36,direct,
1707512400,47645.91,47344.65,47551.36,1477.72,70169623.83,47548.57,direct,
1707516000,47587.06,47077.85,47548.57,953.71,45145675.79,47304.86,direct,
1707519600,47316.94,47086.24,47304.86,908.87,42904948.64,47154.23,direct,
1707523200,47269.48,47074.42,47154.23,904.07,42647640.68,47106.31,direct,
1707526800,47370.26,47088.69,47106.31,896.22,42336509.27,47329.58,direct,
1707530400,47366.07,47291.37,47329.58,435.86,20630830.21,47343.16,direct,
1707534000,47515.17,47343.0,47343.16,540.03,25613640.53,47402.63,direct,
1707537600,47457.4,47354.98,47402.63,434.23,20584876.63,47441.66,direct,
1707541200,47465.58,47314.66,47441.66,479.43,22722603.89,47366.06,direct,
1707544800,47387.16,47307.53,47366.06,382.8,18125137.43,47379.2,direct,
1707548400,47382.83,47190.54,47379.2,562.26,26597651.64,47191.19,direct,
1707552000,47304.92,47113.11,47191.19,555.64,26229765.77,47127.07,direct,
1707555600,47267.09,47098.41,47127.07,474.4,22381745.96,47109.01,direct,
1707559200,47204.49,46894.61,47109.01,921.09,43344256.65,46927.06,direct,
1707562800,47228.1,46899.04,46927.06,743.19,34995918.41,47217.58,direct,
1707566400,47299.06,47192.17,47217.58,492.97,23291718.33,47266.35,direct,
1707570000,47391.11,47135.73,47266.35,670.94,31710321.99,47327.1,direct,
1707573600,47388.71,47268.14,47327.1,371.06,17559135.13,47288.55,direct,
1707577200,47372.95,47272.65,47288.55,457.8,21665525.66,47368.31,direct,
1707580800,47371.63,47232.67,47368.31,406.56,19230245.84,47275.27,direct,
1707584400,47355.14,47183.67,47275.27,592.23,27977168.01,47222.47,direct,
1707588000,47361.47,47208.52,47222.47,443.17,20963531.91,47358.04,direct,
1707591600,47670.65,47324.24,47358.04,986.99,46914379.73,47547.42,direct,
1707595200,48166.14,47478.44,47547.42,1672.81,80041494.77,47892.84,direct,
1707598800,48149.45,47804.85,47892.84,1494.57,71660648.54,47953.99,direct,
1707602400,47962.67,47622.83,47953.99,840.02,40129557.22,47841.16,direct,
1707606000,47949.92,47720.27,47841.16,694.12,33200622.16,47768.12,direct,
1707609600,47795.45,47635.01,47768.12,628.09,29964951.38,47752.55,direct,
1707613200,47782.65,47592.04,47752.55,702.16,33488475.33,47650.14,direct,
1707616800,47792.1,47646.46,47650.14,524.34,25025989.64,47791.71,direct,
1707620400,48561.6,47790.59,47791.71,2817.71,136035472.16,48534.6,direct,
1707624000,48597.46,48287.96,48534.6,1504.65,72847151.86,48319.87,direct,
1707627600,48357.02,48162.94,48319.87,779.81,37647669.72,48253.35,direct,
1707631200,48326.07,48159.49,48253.35,719.67,34719454.1,48242.94,direct,
1707634800,48374.49,48092.4,48242.94,843.97,40701135.37,48204.19,direct,
1707638400,48302.68,48102.42,48204.19,565.05,27233393.19,48158.79,direct,
1707642000,48247.47,48122.96,48158.79,455.16,21936148.15,48161.01,direct,
1707645600,48209.92,47954.5,48161.01,668.99,32178475.98,48165.16,direct,
1707649200,48455.12,48159.63,48165.16,785.22,37927745.06,48435.21,direct,
1707652800,48487.56,48289.68,48435.21,851.1,41185012.58,48324.54,direct,
1707656400,48374.09,48061.54,48324.54,900.08,43365994.3,48085.0,direct,
1707660000,48258.51,47958.41,48085.0,777.1,37385233.81,48253.28,direct,
1707663600,48255.39,48052.21,48253.28,612.82,29501149.99,48163.75,direct,
1707667200,48217.31,47973.0,48163.75,718.24,34556180.59,48127.35,direct,
1707670800,48399.22,48123.64,48127.35,782.97,37819804.11,48309.63,direct,
1707674400,48363.69,48040.98,48309.63,748.51,36088127.44,48297.94,direct,
1707678000,48394.46,48264.41,48297.94,712.17,34408332.63,48301.2,direct,
1707681600,48375.85,48008.24,48301.2,897.46,43259693.53,48049.12,direct,
1707685200,48148.4,47996.75,48049.12,602.34,28961181.12,48134.43,direct,
1707688800,48242.42,48106.37,48134.43,466.79,22484861.97,48154.44,direct,
1707692400,48312.87,48038.03,48154.44,794.57,38265003.09,48311.16,direct,
1707696000,48818.33,48252.84,48311.16,1610.83,78203797.12,48617.25,direct,
1707699600,48623.31,48362.11,48617.25,1111.83,53899485.38,48500.39,direct,
1707703200,48551.04,48037.71,48500.39,1066.39,51468635.74,48173.58,direct,
1707706800,48249.54,48087.03,48173.58,594.62,28646085.12,48168.21,direct,
1707710400,48168.68,48050.26,48168.21,565.51,27209260.71,48087.71,direct,
1707714000,48202.31,48083.38,48087.71,460.27,22159788.19,48089.23,direct,
1707717600,48180.24,47805.67,48089.23,1281.35,61508785.07,48162.33,direct,
1707721200,48385.88,48146.72,48162.33,1031.58,49795770.39,48219.31,direct,
1707724800,48318.07,48089.77,48219.31,690.64,33284657.45,48119.56,direct,
1707728400,48132.81,47841.43,48119.56,948.32,45517673.03,47887.31,direct,
1707732000,48073.6,47718.59,47887.31,1607.84,77003267.16,47879.41,direct,
1707735600,47928.63,47763.29,47879.41,908.94,43495501.85,47908.32,direct,
1707739200,48041.33,47851.46,47908.32,668.62,32042663.52,48040.71,direct,
1707742800,48054.25,47894.92,48040.71,823.14,39469079.81,47951.06,direct,
1707746400,48819.62,47935.04,47951.06,2943.06,142520065.58,48811.42,direct,
1707750000,49975.11,48700.72,48811.42,8293.8,409166888.67,49949.8,direct,
1707753600,49973.52,49444.35,49949.8,4328.28,215265806.25,49609.85,direct,
1707757200,50339.2,49578.96,49609.85,5472.13,273646363.33,49877.02,direct,
1707760800,50009.96,49691.97,49877.02,1947.37,97080766.52,49750.33,direct,
1707764400,49946.34,49533.56,49750.33,2099.72,104491849.19,49546.26,direct,
1707768000,50279.27,49546.19,49546.26,4330.9,216612090.24,50196.84,direct,
1707771600,50307.44,49836.95,50196.84,2405.21,120586901.81,49849.85,direct,
1707775200,50092.09,49847.13,49849.85,921.2,46056473.94,50041.5,direct,
1707778800,50064.08,49908.4,50041.5,1001.31,50052484.16,49942.97,direct,
1707782400,50169.34,49928.9,49942.97,1121.31,56152495.32,50121.91,direct,
1707786000,50392.92,50016.8,50121.91,1365.63,68506495.92,50160.31,direct,
1707789600,50167.62,49868.0,50160.31,1045.77,52317875.87,49967.89,direct,
1707793200,49976.51,49763.61,49967.89,990.63,49399404.45,49815.03,direct,
1707796800,49986.68,49813.38,49815.03,701.25,34985939.3,49931.4,direct,
1707800400,50072.62,49844.79,49931.4,620.79,31007864.11,50072.23,direct,
1707804000,50114.53,49991.41,50072.23,570.74,28563176.54,50022.35,direct,
1707807600,50126.49,49927.36,50022.35,754.87,37764581.38,50011.84,direct,
1707811200,50170.69,49994.14,50011.84,705.06,35321335.82,50142.93,direct,
1707814800,50257.32,50034.29,50142.93,1068.84,53556261.31,50223.53,direct,
1707818400,50237.73,49861.98,50223.53,1298.05,64944127.89,49876.1,direct,
1707822000,50040.98,49676.91,49876.1,1630.25,81319134.02,50007.56,direct,
1707825600,50013.4,49817.61,50007.56,1027.48,51292281.12,49882.48,direct,
1707829200,49946.99,49223.01,49882.48,2879.58,142897324.4,49543.2,direct,
1707832800,49655.51,48420.55,49543.2,6001.73,293940770.34,48702.52,direct,
1707836400,49006.76,48449.48,48702.52,2871.43,139964005.38,48745.98,direct,
1707840000,48860.71,48484.07,48745.98,2130.83,103740005.16,48489.98,direct,
1707843600,48891.4,48336.83,48489.98,3009.11,146263144.78,48858.14,direct,
1707847200,49288.44,48842.16,48858.14,2095.46,102945380.33,49129.47,direct,
1707850800,49285.38,48934.55,49129.47,1624.15,79791463.36,49060.22,direct,
1707854400,49549.77,49041.67,49060.22,5442.63,268321825.41,49436.2,direct,
1707858000,49768.86,49385.31,49436.2,1615.19,80179546.49,49561.97,direct,
1707861600,49652.22,49393.22,49561.97,683.15,33819914.33,49548.81,direct,
1707865200,49801.55,49391.06,49548.81,773.11,38345369.77,49733.11,direct,
1707868800,49748.98,49429.72,49733.11,688.06,34104464.42,49521.72,direct,
1707872400,49562.0,49374.31,49521.72,592.34,29293580.97,49462.71,direct,
1707876000,49591.02,49413.26,49462.71,621.97,30794145.58,49524.58,direct,
1707879600,49641.87,49503.75,49524.58,563.6,27933010.02,49539.26,direct,
1707883200,49600.94,49272.58,49539.26,671.07,33177013.7,49412.71,direct,
1707886800,49660.58,49411.63,49412.71,713.98,35379515.24,49571.95,direct,
1707890400,49685.6,49544.47,49571.95,671.73,33332529.45,49663.48,direct,
1707894000,49905.46,49661.19,49663.48,876.74,43658467.37,49874.84,direct,
1707897600,50827.73,49776.06,49874.84,2450.19,123187618.36,50781.74,direct,
1707901200,51691.21,50661.65,50781.74,5868.88,300505668.83,51579.79,direct,
1707904800,51608.17,51264.24,51579.79,2092.57,107609009.68,51322.93,direct,
1707908400,51745.32,51022.58,51322.93,2423.59,124567815.8,51567.93,direct,
1707912000,51838.27,51435.15,51567.93,2299.66,118754236.06,51593.01,direct,
1707915600,51823.2,51516.85,51593.01,1861.07,96190009.23,51797.86,direct,
1707919200,52085.66,51584.86,51797.86,4323.18,224192955.66,51949.61,direct,
1707922800,52029.58,51332.91,51949.61,3757.88,194395618.18,51632.64,direct,
1707926400,51790.44,51258.35,51632.64,2685.1,138484541.6,51625.57,direct,
1707930000,51761.04,51539.4,51625.57,1700.96,87866192.01,51698.59,direct,
1707933600,51719.08,51399.6,51698.59,1843.25,94972859.21,51475.69,direct,
1707937200,51721.51,51238.84,51475.69,1755.68,90375868.87,51716.43,direct,
1707940800,51916.4,51681.7,51716.43,3005.3,155681902.68,51733.81,direct,
1707944400,51821.28,51513.1,51733.81,931.44,48101274.47,51778.07,direct,
1707948000,51858.25,51656.37,51778.07,583.96,30221151.02,51838.57,direct,
1707951600,51933.39,51781.81,51838.57,966.4,50106878.45,51844.19,direct,
1707955200,52525.49,51817.98,51844.19,2744.14,143383567.22,52363.73,direct,
1707958800,52388.3,51766.06,52363.73,1758.72,91469385.91,51946.13,direct,
1707962400,52241.84,51918.08,51946.13,977.57,50950356.91,52092.88,direct,
1707966000,52428.06,52078.76,52092.88,1060.1,55433220.08,52385.87,direct,
1707969600,52398.79,52171.58,52385.87,856.69,44798227.51,52192.15,direct,
1707973200,52283.46,51867.62,52192.15,896.09,46688424.74,52003.28,direct,
1707976800,52131.91,51884.35,52003.28,703.68,36588976.76,52024.13,direct,
1707980400,52150.02,51697.86,52024.13,1097.22,56975352.41,51829.84,direct,
1707984000,52023.44,51697.2,51829.84,1084.77,56305838.38,51986.37,direct,
1707987600,52303.33,51945.07,51986.37,1435.15,74902654.74,52227.48,direct,
1707991200,52398.16,52158.4,52227.48,1171.67,61279361.25,52340.55,direct,
1707994800,52522.7,52210.36,52340.55,1238.81,64846552.81,52370.01,direct,
1707998400,52515.45,52134.49,52370.01,1386.68,72600264.6,52364.54,direct,
1708002000,52389.16,52130.08,52364.54,1223.42,63926146.19,52255.18,direct,
1708005600,52845.45,52121.81,52255.18,3781.38,198929040.31,52649.09,direct,
1708009200,52691.66,51735.26,52649.09,4604.07,239990226.01,51980.95,direct,
1708012800,52395.98,51768.1,51980.95,3116.54,162348570.74,52280.43,direct,
1708016400,52332.57,51877.24,52280.43,1663.09,86738009.84,51899.62,direct,
1708020000,52091.71,51854.11,51899.62,1536.67,79891817.79,52001.93,direct,
1708023600,52090.95,51777.36,52001.93,2194.22,113924672.59,52049.8,direct,
1708027200,52054.32,51623.72,52049.8,3831.97,198634388.5,51718.58,direct,
1708030800,51844.18,51357.81,51718.58,2457.06,126849963.21,51365.21,direct,
1708034400,51858.65,51361.31,51365.21,1253.82,64760322.02,51691.85,direct,
1708038000,52033.1,51668.99,51691.85,916.62,47550543.98,51934.57,direct,
1708041600,52059.75,51863.26,51934.57,711.7,36982217.71,51966.21,direct,
1708045200,52189.14,51929.21,51966.21,1143.16,59478018.68,51999.71,direct,
1708048800,52247.86,51902.47,51999.71,832.64,43394762.76,52215.63,direct,
1708052400,52374.6,52149.33,52215.63,1264.86,66108774.13,52324.74,direct,
1708056000,52386.98,52160.37,52324.74,667.28,34883432.61,52163.65,direct,
1708059600,52227.31,52025.4,52163.65,1108.79,57782544.35,52089.41,direct,
1708063200,52189.2,51865.06,52089.41,1004.11,52249649.21,51907.17,direct,
1708066800,51974.87,51751.13,51907.17,1024.94,53171439.88,51772.14,direct,
1708070400,52025.1,51742.65,51772.14,986.87,51207667.87,51862.79,direct,
1708074000,52015.77,51604.88,51862.79,1512.06,78447449.29,51869.89,direct,
1708077600,52319.47,51832.05,51869.89,1035.64,53924883.74,52318.65,direct,
1708081200,52440.11,52212.07,52318.65,1085.56,56771298.97,52244.09,direct,
1708084800,52431.83,52132.24,52244.09,1518.08,79394805.49,52416.22,direct,
1708088400,52515.56,52167.0,52416.22,1896.53,99283568.86,52494.27,direct,
1708092000,52598.05,51786.23,52494.27,3011.58,157043273.75,51951.4,direct,
1708095600,51951.4,51629.07,51951.4,2686.12,139134510.06,51906.26,direct,
1708099200,52275.07,51866.6,51906.26,2142.22,111632764.83,52066.59,direct,
1708102800,52088.75,51836.57,52066.59,1408.59,73234366.2,52038.86,direct,
1708106400,52055.29,51852.78,52038.86,1127.34,58579507.43,51991.69,direct,
1708110000,52052.87,51681.02,51991.69,1121.73,58205776.13,51773.44,direct,
1708113600,51922.94,51714.27,51773.44,2780.13,144113136.95,51859.53,direct,
1708117200,52041.54,51787.76,51859.53,1076.27,55889410.46,52014.77,direct,
1708120800,52035.93,51934.65,52014.77,429.89,22346578.65,52022.02,direct,
1708124400,52247.3,52003.22,52022.02,719.13,37489534.17,52163.28,direct,
1708128000,52201.89,52037.36,52163.28,614.21,32012692.86,52037.86,direct,
1708131600,52057.17,51883.08,52037.86,620.72,32257607.02,51998.23,direct,
1708135200,52041.32,51918.19,51998.23,315.52,16399011.92,51969.6,direct,
1708138800,51996.55,51925.08,51969.6,301.23,15653111.16,51993.99,direct,
1708142400,52072.91,51953.48,51993.99,308.93,16068389.72,52040.3,direct,
1708146000,52042.64,51827.7,52040.3,346.68,18000642.45,51943.99,direct,
1708149600,51972.38,51909.1,51943.99,252.4,13110765.11,51947.5,direct,
1708153200,51980.58,51928.75,51947.5,223.22,11598432.2,51929.64,direct,
1708156800,51930.84,51732.92,51929.64,418.23,21673917.89,51758.39,direct,
1708160400,51818.6,51678.22,51758.39,535.25,27696135.1,51698.61,direct,
1708164000,51740.74,51518.64,51698.61,905.61,46753756.7,51735.06,direct,
1708167600,51809.56,51694.3,51735.06,446.61,23110364.42,51708.44,direct,
1708171200,51753.68,51576.72,51708.44,490.03,25324349.48,51731.25,direct,
1708174800,51733.34,51112.32,51731.25,1968.91,101050395.03,51206.46,direct,
1708178400,51343.62,50647.34,51206.46,2896.08,147446552.6,50862.17,direct,
1708182000,51186.93,50657.06,50862.17,1287.2,65562343.79,50996.78,direct,
1708185600,51027.3,50759.55,50996.78,866.71,44106814.83,50961.77,direct,
1708189200,51273.99,50957.88,50961.77,703.13,35977247.24,51225.0,direct,
1708192800,51304.36,51153.77,51225.0,611.18,31313414.1,51276.48,direct,
1708196400,51451.53,51249.96,51276.48,505.19,25958940.1,51414.12,direct,
1708200000,51580.17,51322.69,51414.12,584.87,30088369.24,51534.61,direct,
1708203600,52027.23,51465.21,51534.61,1359.41,70417484.01,51806.8,direct,
1708207200,51873.1,51602.66,51806.8,686.72,35536926.27,51719.7,direct,
